38811.66,19844.74,9658.03,7454.84,7649.95,7477.30,9256.33,8922.37,14075.09
14009.05,10425.65,7121.77,4372.55,5831.04,5928.56,5400.25,9056.75,11336.71
30416.85,13788.90,7427.55,5375.91,5363.79,6237.10,7969.34,7580.85,12780.71
22360.11,16052.72,14759.92,9828.51,20257.96,24639.60,13418.64,11437.45,11524.77
27206.59,19610.64,17476.30,16730.44,25947.93,21923.05,12749.68,16417.01,20170.99
35571.64,30875.79,22944.05,15942.31,20498.23,21017.95,15420.61,17723.60,19861.38
20268.15,16472.40,12342.00,13627.05,9918.87,9946.58,11155.68,12184.90,9509.61
12105.56,11248.11,10733.13,12080.15,25508.47,29331.33,14299.34,11873.89,11886.26
17653.87,13150.92,12608.81,17008.70,32998.08,37665.53,14411.14,14197.66,15035.14
13983.51,12311.66,11879.98,9899.32,19271.92,20368.98,9150.09,9909.06,15191.50
22062.06,11307.20,10357.22,8688.10,10570.35,12328.85,9209.56,8760.79,9856.61
47043.39,21894.41,26726.91,16686.33,19421.90,22676.82,20254.70,24714.93,22979.26
17782.24,14918.18,11785.37,11665.93,23829.76,25466.22,12435.21,13811.76,15070.81
12346.32,10974.94,14726.93,10880.54,11447.84,11812.36,10886.94,8729.27,8895.46
58901.35,20739.51,13030.60,12898.30,12718.94,12791.79,12683.74,11763.04,22306.48
8833.92,8922.68,7822.19,10070.23,16522.12,15907.48,8277.52,8336.70,5939.08
20454.98,14626.46,13662.22,13030.02,12975.67,16894.88,16163.91,22086.99,18878.67
20770.33,17399.76,8920.19,13558.78,19964.26,16311.12,9366.75,9554.77,9101.31
22720.08,16754.89,10494.16,10887.34,24197.51,23714.93,15092.70,12900.69,16607.58
14590.30,11482.22,10400.96,9491.97,8952.58,10057.13,9203.90,8632.49,11834.39
19194.34,16843.77,16419.12,15590.79,18675.18,16381.59,14102.41,16131.45,15337.43
19165.06,18165.88,17370.72,12632.80,24480.46,25494.06,11846.55,15109.28,17155.88
35460.83,18821.73,14402.78,11510.76,24913.00,21280.36,16612.67,19681.01,17667.62
16008.82,11641.81,8841.77,7656.05,9450.52,10623.06,6557.79,8105.93,13786.83
24532.89,18275.14,15963.68,13764.09,25407.55,28724.99,12999.21,16459.37,17715.51
24752.57,15554.96,10948.79,8043.12,8778.21,8784.69,8241.38,12644.56,16671.13
21771.33,15281.68,11873.92,11797.62,13419.76,12245.52,8925.45,9981.45,16917.04
48882.27,11974.73,6807.60,7841.04,6735.91,5343.37,6076.51,7255.52,13886.45
14933.78,10250.84,8461.33,10177.55,16143.91,15411.45,8977.35,7554.00,10820.07
14508.05,9972.24,8287.76,9692.28,17829.15,16059.68,10322.90,9814.79,13867.34
21792.48,16842.35,16489.35,14461.65,14527.97,15096.06,13039.27,16674.73,14836.70
39658.98,13539.75,10929.82,8286.97,8290.00,8822.23,13235.36,12012.88,16081.47
14707.65,12365.87,10899.05,9066.34,7871.12,8109.53,7423.11,9770.21,11998.13
16291.05,15636.23,14260.64,12146.66,28529.65,25549.53,8764.07,10450.38,15566.88
25529.22,20767.50,14357.15,11059.25,15329.68,18841.06,13144.19,14563.75,17859.41
24981.25,11705.33,12558.19,10786.09,9292.21,10590.38,10611.09,14975.29,15832.56
48298.04,21769.95,13899.65,12603.36,11326.09,12885.61,10477.65,13298.67,21377.55
19420.40,14709.21,20341.75,19263.96,18146.13,20817.75,17556.67,12167.80,18681.55
14655.41,11461.08,15595.84,13667.15,14182.93,13471.89,13722.31,12393.12,11114.15
24295.55,23305.03,14653.12,9976.64,8608.64,11703.07,13889.53,10267.89,14807.19
19782.30,13342.45,11033.68,12999.95,20183.45,17776.75,8884.46,11214.90,14614.97
15517.13,10067.24,13550.23,7476.37,7119.79,7510.46,4723.07,8540.90,15438.39
24767.26,13551.51,10663.43,9947.48,6947.82,9279.76,8985.41,6169.68,7949.36
54830.75,14935.23,10628.96,12001.35,10397.85,8822.82,8757.90,7655.12,18519.27
18447.50,12126.26,10392.37,13275.68,18007.65,15136.00,10531.47,9376.23,10439.93
21784.33,14672.81,19696.99,19716.06,15922.96,14046.15,15317.71,14452.55,19083.74
24063.51,11310.43,10747.33,10235.27,19705.40,17857.79,7552.12,6685.38,16671.69
30303.72,24824.53,21303.17,15904.74,21814.73,21067.64,13513.48,14986.88,17746.78
28374.16,19662.22,15770.25,12527.79,19381.67,19896.81,15516.58,13156.49,19568.21
16749.18,8692.62,7631.42,8673.66,13806.49,11248.31,6873.41,6786.40,10942.24
17682.60,9878.28,7116.79,6336.87,6971.09,8790.43,13277.25,13281.67,17380.99
17201.86,14619.32,11317.65,11171.45,12332.69,11055.90,12073.66,15881.42,13636.14
26507.11,21837.69,21179.20,14556.19,15244.44,13218.82,14127.93,14161.18,17191.49
28738.38,25237.09,15505.05,11178.35,13761.14,12705.53,11186.22,15158.32,18527.55
29226.52,17974.37,15155.28,15920.36,15172.72,14302.47,16636.84,13374.43,17393.33
18769.59,14082.36,14092.60,16774.21,16027.66,15900.93,13571.71,14113.84,15614.06
23676.75,18791.95,14138.14,15270.47,26451.57,27266.28,13197.83,15317.94,15899.76
34708.26,18016.24,11377.89,15372.57,24518.91,17929.63,10995.76,15154.77,16467.57
13084.61,11644.45,13159.43,9364.79,22400.11,27024.41,14960.35,14922.53,13308.52
14494.33,10292.45,9834.94,8368.86,10397.39,13353.69,12845.20,11373.40,8483.45
25306.88,15060.33,9672.24,7508.65,12624.87,14464.11,8925.03,10578.09,12000.57
19932.81,15342.26,13414.37,8888.59,13071.57,12847.02,9022.46,11574.85,16392.50
12298.08,7536.28,8416.38,7396.96,7821.21,7111.82,8551.26,10491.46,9493.69
18645.51,11920.70,8483.93,7218.59,20717.08,21611.50,7580.20,8325.86,14647.75
16814.60,14817.82,13446.25,13901.67,25038.93,26272.95,13108.03,12818.21,17222.86
22989.06,22028.32,18569.10,20764.69,19742.23,16729.41,22452.92,19813.23,23204.37
12816.31,10362.12,11440.24,9610.62,22507.32,20463.78,12255.93,12925.90,14867.64
17254.44,13433.15,12850.73,12706.16,18469.66,16447.29,11819.05,13490.19,12128.64
21456.24,16780.77,17712.46,15617.58,27714.56,29298.92,13218.33,12921.58,18523.09
20662.19,21035.77,11768.29,11203.75,9710.00,9172.35,12583.27,16277.32,17472.95
23610.51,20331.58,15876.96,17276.27,21698.42,15911.16,7750.90,12303.28,18722.60
15802.34,12655.77,12053.40,12452.60,14895.38,14511.35,13317.75,14206.38,16257.37
26311.10,17140.86,12013.65,9371.01,18694.89,18513.14,12239.17,10475.63,13917.68
41319.43,20876.78,17866.84,17014.24,15783.57,18259.17,18006.04,19969.92,16289.29
18982.68,15010.58,12429.92,9951.52,10385.03,9805.87,9587.41,13774.46,15974.32
18014.05,16961.61,19456.08,13896.92,21064.73,17918.62,14018.70,13624.24,16105.89
21738.58,10852.45,9304.07,9707.17,11172.72,8354.12,8341.30,7350.07,13636.58
25871.44,17584.48,9852.33,7418.25,6665.08,7557.60,7713.22,12009.41,17310.89
13962.61,12973.21,11337.14,12288.64,36360.37,37274.31,11768.25,8941.13,9507.85
20144.57,14601.11,12814.69,15058.39,20873.04,21973.54,15124.65,10526.53,11576.97
21066.08,15166.63,12339.92,9859.29,10548.49,9005.26,6004.49,7604.11,10474.64
31785.10,22599.27,16539.15,11351.39,11721.87,12863.03,14379.86,15794.92,20830.21
25084.38,23003.61,16657.84,11285.85,11908.21,11401.31,11030.36,14112.11,20091.42
38635.69,18848.05,13546.18,13355.12,15242.85,13512.97,15169.05,14036.97,21349.98
32511.11,23071.71,15938.33,13506.19,19379.52,16083.91,12289.23,16339.64,20339.58
17073.01,15559.19,17025.80,19960.51,21244.17,21478.43,21540.82,15961.44,14130.86
17741.16,12775.64,10003.85,9577.88,26994.97,25478.96,11086.45,9226.24,11156.86
24415.07,16148.28,13192.88,13019.29,30946.91,33090.03,13859.11,11921.38,13077.96
14212.34,11591.46,11681.31,5819.00,11427.52,13023.78,9672.42,9564.78,11002.50
14792.11,13974.84,12363.82,7876.44,9516.04,8238.19,7783.56,16158.04,12469.13
17975.58,15036.96,13863.39,13248.47,32664.28,33757.43,15552.81,15021.89,14036.73
15386.57,16259.45,14888.53,12976.42,13893.22,16404.22,15569.25,15121.82,13045.89
16204.89,10118.00,9329.29,10641.86,15493.69,15582.28,9261.29,12718.37,17428.38
27156.02,18045.49,13648.47,16395.07,26059.94,26030.24,17546.73,17027.17,21839.37
31469.14,17719.71,13026.16,15370.63,21481.35,20279.72,8754.83,9256.73,12768.30
27819.39,11001.84,11551.48,10074.55,13175.13,11861.69,9726.55,13786.59,16991.77
36170.68,28138.70,15276.89,10309.60,11054.86,10640.94,11430.31,14489.38,28197.72
27646.48,9588.24,5720.98,4455.90,14365.53,11825.86,4827.77,5883.82,13335.51
37863.43,15387.48,8547.75,7126.62,22621.50,22666.07,10179.10,11702.90,19510.55
23260.24,14259.99,16011.88,12300.40,16650.12,15020.96,11278.00,12449.79,17964.63
15705.90,14702.66,13501.40,14873.34,16732.76,15480.93,11121.14,11935.17,16462.88
33634.74,12597.82,7314.03,7469.21,10547.27,9350.18,6895.57,7402.10,11123.08
21192.42,14705.14,12789.66,10820.53,15333.18,12868.65,8189.55,9996.58,12526.88
35671.89,27794.85,15127.51,13474.35,19268.32,20192.00,13783.65,11843.00,23880.55
21944.90,16760.04,18457.37,17245.38,19466.14,21557.81,20510.25,21785.39,16480.01
17338.49,14766.42,14964.32,15875.37,24949.32,22118.75,14316.52,15550.28,18604.25
14309.50,13569.89,10873.03,11995.91,21529.59,13112.49,11737.36,14353.70,12414.69
25238.09,19971.11,19960.61,16670.61,21554.86,17963.17,15898.48,20336.45,21731.38
20911.25,18871.91,13081.37,9158.89,18675.08,19801.88,10910.39,18385.78,18042.36
23929.23,13726.33,9420.35,10346.00,32128.74,33161.49,12605.17,13210.06,15833.78
20564.78,17029.29,15349.91,13870.76,17272.51,12904.91,11565.77,12501.03,14627.81
19513.84,13191.37,12409.23,11042.35,10488.83,11005.25,9247.93,7493.95,11131.31
21686.31,16804.58,15759.80,14461.85,16168.91,19480.25,13323.91,11687.39,15079.37
26794.15,15476.11,13145.97,11792.62,27440.00,28785.09,14442.61,13554.11,15404.85
13241.22,14686.72,12749.10,13017.90,28156.61,29088.17,13793.40,14496.26,11576.26
24159.13,20012.50,12748.58,10858.65,11134.74,10879.67,10268.68,15432.30,18314.29
16760.37,10480.45,7583.51,8254.90,9479.96,8506.74,6364.99,6443.26,12599.94
21858.16,16118.13,9948.32,9936.99,12712.47,12097.83,10991.40,12490.36,16065.58
46128.85,20069.51,12054.36,10297.82,13674.97,14044.28,15002.86,16270.20,16179.68
10716.75,8594.38,12691.40,12541.45,21924.78,25882.91,14705.08,10111.72,9949.61
30358.61,16864.73,9950.28,10057.86,18549.05,18954.90,7956.64,8609.65,16353.87
28845.06,15824.44,12378.98,12029.90,21604.36,21607.67,9976.35,10660.29,17956.56
49487.28,20639.10,18620.27,17386.76,15438.14,12172.72,7915.42,10916.67,22799.30
22000.55,13406.61,12010.97,13601.79,13401.44,16633.14,16485.19,14701.70,15098.34
22656.46,13359.01,10810.63,11926.50,20719.07,16326.62,7069.20,9363.54,18096.77
30457.88,12044.59,11961.52,10599.74,24115.53,19756.05,9839.22,8632.16,14613.24
17951.20,11002.92,6438.79,6327.22,26011.89,22128.55,11069.91,11676.44,14050.64
15504.49,10717.94,11092.98,10673.48,14841.06,14929.33,10745.07,8262.06,10592.21
23918.87,15278.56,13193.03,14396.41,20210.69,21726.71,10864.65,8766.88,19234.76
21260.90,12331.94,8054.53,10584.62,15477.57,14626.60,8421.84,9150.72,13800.47
21889.13,18217.62,14990.12,14090.38,19834.16,18728.81,11390.41,13109.53,18396.67
19927.18,19873.52,10107.24,8860.86,11525.36,12470.60,8689.31,13747.32,14762.29
24956.86,14128.10,9806.16,8385.72,11690.33,12233.28,8961.31,11940.41,18174.73
36775.85,13396.09,11888.34,12806.96,19560.48,21255.07,14615.55,15244.81,14544.85
22168.85,18734.32,17154.30,16465.57,20087.17,20563.24,15660.36,14014.52,21379.98
13954.30,16924.90,12175.58,9740.64,10553.37,8211.37,7118.90,10875.61,10047.57
29028.71,19574.62,17067.83,13095.68,23780.06,25734.32,14470.74,19023.40,23436.11
20791.18,15073.55,13651.25,14835.13,30567.58,24585.05,13285.31,9570.65,13998.19
24834.05,18589.65,12918.94,15524.61,34828.22,32604.02,14732.55,16666.03,15388.66
16521.44,9871.80,9678.41,10045.79,19910.95,19451.84,7403.93,8878.87,10023.36
12100.89,14362.60,14878.14,12435.50,14055.50,12730.74,8644.13,6957.93,8173.91
15055.84,14232.56,13174.10,10526.59,16526.79,19925.28,18333.78,13715.13,12630.97
29105.97,15297.77,10582.47,6247.03,8340.64,9575.18,8879.84,10064.93,14508.61
34106.70,13249.56,10856.47,8151.80,6793.47,7689.85,9418.43,9666.43,15534.76
50220.08,13757.32,12596.07,14347.85,12947.13,9922.80,9026.23,13808.61,20692.00
18628.02,13745.00,10686.62,17427.19,27911.51,22797.66,9921.30,8708.18,11839.35
37652.17,12775.14,13270.25,10469.75,15497.04,14656.47,6711.33,8560.98,16153.87
21814.65,10695.04,8907.31,10668.55,8560.04,7978.63,13146.17,8385.04,15640.05
19469.93,12847.58,12846.05,14351.53,12281.63,13452.81,15357.64,16779.04,19043.23
40845.04,14916.69,14394.63,12385.70,9530.30,9006.21,12357.57,11400.50,17484.79
19255.96,13543.03,10211.75,8995.92,13824.35,13107.85,8730.94,9798.17,12467.39
15517.07,9815.10,10256.28,11556.96,10188.12,11564.90,15504.27,15468.02,17467.38
22702.89,19212.77,16632.58,16866.30,11214.26,11949.18,13497.76,14118.50,16049.92
80123.36,13995.71,8553.30,8339.90,21056.85,18886.09,8136.01,8807.11,15568.74
93656.00,16583.89,13906.95,9483.47,39954.03,42147.28,10577.30,11122.03,22204.17
17829.27,12163.49,8338.30,9725.73,22841.15,21555.17,8077.17,10101.84,13385.96
43415.24,26614.00,14764.62,15889.44,31788.23,30356.12,15676.55,15133.08,28354.24
27713.29,18313.32,15826.30,14172.72,15430.65,18563.51,14946.68,17724.37,20551.58
19291.84,22885.50,22508.63,17895.93,22655.96,24169.02,13450.81,19457.54,26622.68
21562.36,14934.19,10467.50,9916.71,18662.20,20088.47,11912.66,14899.11,16658.58
26259.36,15515.30,12422.69,10876.93,10205.57,9984.77,8635.97,11152.33,16291.92
50488.06,15036.89,8690.20,8759.67,9781.33,12784.50,12580.98,12477.39,18559.05
17090.42,16818.73,12492.76,12649.79,17826.29,15819.34,7990.20,7571.31,7410.31
32582.33,16603.64,13474.25,15078.41,22399.65,22675.70,15506.61,14259.09,16466.82
32715.11,19331.41,15227.27,12089.69,13807.36,14108.80,11475.11,12623.06,22211.16
25984.34,19377.71,14084.44,10671.53,10860.20,11742.13,10936.96,13590.13,21955.42
34466.25,21178.08,14716.43,12601.48,17843.37,16993.52,14268.50,10460.17,17937.20
20455.42,15550.09,14873.93,16272.62,24616.05,27006.02,19808.95,15977.75,14876.78
11697.73,8750.63,6609.67,6390.46,13586.97,11890.51,8406.91,9718.89,5935.77
21003.07,15833.37,11407.99,10739.98,20372.15,17341.54,15528.86,11925.70,18558.93
13789.00,10053.95,13732.56,16921.02,13168.71,16012.22,20225.06,11241.31,8671.47
34694.79,20377.48,15674.09,10981.67,11280.24,14470.67,15664.03,13220.42,15723.81
12408.39,12358.12,16857.81,19201.61,17295.70,15696.04,15321.16,15532.65,12434.42
38873.77,16415.67,15886.21,13019.47,14267.15,16553.11,13121.13,12931.41,19785.04
27192.11,19889.21,15078.85,11164.46,13611.57,14873.39,12002.99,14033.84,21054.79
28570.63,19592.02,14029.09,10401.45,12534.39,9943.86,9901.15,15993.70,23201.63
24366.64,21205.54,14356.98,13146.20,21528.24,22628.15,13034.47,12838.62,17886.94
16131.86,13515.31,19855.24,15992.06,19542.47,20212.99,17913.23,16695.67,14428.02
17850.17,14469.28,13768.11,14127.65,23823.99,21763.90,9128.86,14938.93,15477.71
16292.26,11692.76,11293.55,15033.62,30001.48,28617.43,13837.78,11739.58,10872.18
16077.27,15292.75,14201.34,13957.42,32218.16,32488.31,11858.77,12519.67,12255.47
14477.72,14900.89,11778.66,11419.08,10746.41,10470.84,12497.32,17380.99,13142.49
24148.70,13704.22,19139.47,13464.69,16291.54,22668.71,23223.92,21347.28,17662.73
26373.67,12559.88,9658.75,8560.45,12824.02,16466.23,14242.74,14150.62,14235.31
14820.23,11785.77,15046.71,11231.55,11130.38,11897.80,11796.79,13096.56,10184.35
28911.89,10144.99,7918.60,6771.61,12842.57,13139.65,6606.47,6791.43,10857.51
20215.71,17284.81,11885.90,9567.36,16023.89,13877.06,7015.23,9412.87,18088.68
23346.89,17836.91,18853.44,17581.52,36486.08,39231.81,20128.71,19368.22,18155.19
24022.19,15106.78,14086.66,11578.99,11530.89,13345.15,15468.41,14572.89,19420.35
16223.38,13980.42,14014.83,8246.13,24956.72,30386.90,15261.14,14912.13,13858.21
18861.92,11215.71,7562.75,5035.87,12820.93,14436.69,8435.66,7797.48,12032.73
13054.23,10860.50,10730.81,11267.52,25938.52,30815.65,10492.64,11253.13,12081.52
28747.27,17470.25,15997.87,13841.49,15996.36,13615.95,12478.81,15984.56,21180.27
29701.61,14359.28,9224.08,9096.04,9207.85,13190.96,13912.65,13368.27,14159.56
19326.66,11331.28,9226.88,9675.87,13149.59,12543.34,10516.50,10518.34,11300.80
54426.90,9782.08,7511.36,8041.35,14015.44,15952.78,6557.25,7498.26,9374.33
18738.64,17378.09,14833.38,14654.12,14093.80,14361.11,9696.04,9185.07,12985.47
21375.53,13767.83,11159.47,13848.47,24369.51,24273.15,14015.21,12912.49,14578.83
70253.41,21290.15,13929.22,9628.93,10324.66,9971.06,8610.65,17703.80,24051.31
36736.98,20970.91,18489.32,17079.32,21696.74,18890.08,14934.30,20628.27,23570.68
19333.21,14721.60,8529.09,9716.47,25772.47,25781.10,7196.40,10513.79,11054.27
14498.53,12109.82,15622.27,10679.79,15725.01,22711.65,18158.35,14647.67,15555.54
14947.08,17160.14,16501.06,15610.10,23096.25,24824.96,10807.30,11281.65,13242.60
15711.66,11597.82,8413.61,6686.70,8715.06,8936.11,6433.44,8365.95,10616.99
36346.37,13225.37,9933.78,11888.54,18802.22,15437.73,12689.90,16174.72,21844.30
12967.85,8093.57,7201.97,7586.91,8271.26,6578.10,4877.59,5868.61,9064.69
19374.57,14177.62,10114.80,5482.54,10460.17,10087.28,8489.39,9138.58,10803.36
6803.90,4929.61,8219.35,9698.82,15910.48,18255.31,9389.04,5225.23,6942.42
18456.70,13566.65,10163.08,10718.05,12712.75,12074.06,13643.38,14045.14,11419.20
14717.69,12013.81,10468.42,11130.04,18938.23,19758.52,10675.75,10738.08,14023.52
21029.02,14383.29,14062.03,17160.52,55574.95,53192.07,15980.03,14787.15,16400.57
14396.90,12012.05,8839.52,8786.30,16348.69,17504.32,11422.21,11185.83,10993.52
19614.50,16558.87,16217.31,14505.54,13364.18,15030.90,15380.01,13633.82,16017.91
33384.35,13921.17,8295.27,7873.09,11276.74,10764.33,7095.64,9328.52,12349.72
20077.35,16938.22,22328.58,13747.56,18551.21,19996.25,18783.74,21556.60,17477.55
21948.61,19876.15,15539.81,12745.18,26185.86,24475.57,7410.39,9637.85,16484.71
35316.51,17807.72,11647.26,13017.25,13124.98,12032.81,11970.60,11598.45,11358.40
21747.27,15182.34,12885.24,14948.72,49810.55,52643.93,14991.22,12652.85,16477.21
26034.65,12101.54,8263.96,8148.40,11054.79,11697.71,10882.22,9700.07,14647.91
18606.29,14969.20,12136.48,11713.86,16057.66,14386.31,11722.44,12625.40,11830.23
17995.86,15462.06,16894.20,15758.52,16129.15,15592.97,12704.32,14608.69,14151.87
17978.65,13591.43,15080.87,15254.41,16467.64,17383.14,15063.09,12662.19,14216.38
19417.16,12708.99,7864.52,10960.25,18006.73,18431.90,10019.92,10372.50,10382.87
24309.45,16606.86,14563.84,10200.90,14170.30,13813.53,10739.02,11961.74,20106.05
49135.99,12811.78,11960.59,10597.61,11232.82,11740.25,12901.92,14612.71,13609.87
23341.86,17269.36,16112.43,12705.03,17252.04,17343.99,13258.82,20383.90,20764.87
10751.34,12778.78,12930.48,11158.85,12973.90,12457.98,9647.38,10346.74,9331.94
16306.38,9146.20,13020.26,7813.13,8955.09,9213.16,7586.58,9692.18,14426.23
12190.04,8177.95,9525.22,9955.50,10348.03,10628.04,6903.58,8693.50,10753.21
14767.35,11983.96,15269.52,9663.59,8335.52,8962.06,13501.71,9885.39,10757.36
26902.66,17184.27,14505.83,12884.97,16417.06,16133.01,12061.94,10976.34,15576.08
16342.86,12590.21,9917.84,13380.97,17631.86,14712.67,12630.92,13020.39,10161.26
36677.96,18651.01,12224.13,11096.49,19282.10,17986.12,9191.53,9157.02,16948.06
31025.30,15705.62,16436.29,23221.30,27554.70,22469.21,19721.96,15204.51,19944.49
17751.05,14730.75,12801.96,14591.76,33939.73,31858.63,16241.97,14833.97,13062.64
18666.87,12052.11,11693.45,10910.98,17484.53,17124.54,8725.96,11846.69,16952.03
32865.67,20394.30,20227.10,11298.81,28417.24,30807.58,16608.46,12871.15,23113.32
12363.60,9872.93,9692.42,8987.53,8956.15,9262.38,4687.99,12573.04,10969.59
14464.95,11540.51,16062.04,18609.18,20218.95,17200.13,14491.06,10960.49,10681.53
16490.84,15913.57,19776.09,21397.06,18834.57,19334.76,18873.30,17801.52,15071.61
17700.86,12093.08,7893.08,9251.36,14029.39,13539.91,10717.14,8221.07,12678.65
13908.87,11521.37,8918.00,8413.44,16971.05,19809.67,8043.81,8704.73,13350.07
25397.33,16923.48,14421.13,12938.58,14045.17,12002.74,5548.24,7308.11,15553.82
25763.92,12766.13,10583.41,11054.28,27207.33,27814.52,8027.41,11364.16,17466.38
42559.19,17663.61,20411.25,18213.93,17349.24,17844.73,18689.17,17897.19,16937.37
20591.01,12846.01,10233.68,7395.95,12072.22,15197.43,7882.61,10897.77,11403.36
13949.90,8731.36,7118.39,7852.73,12699.12,12630.60,8335.77,7386.78,9728.27
26983.29,8683.01,6993.36,9081.37,17288.63,19797.75,12627.80,10561.73,17991.47
26052.18,15097.24,12442.75,14738.51,15781.89,21124.60,17373.97,11695.47,13199.75
15430.09,14538.10,13663.58,12346.52,15071.88,17771.32,14768.30,15339.56,14106.01
17699.24,13829.63,13944.83,19165.47,30846.57,30273.72,17030.94,12976.21,13252.73
11208.73,9194.63,8862.92,8142.93,12343.02,8469.08,9110.27,9185.08,9036.89
14190.83,11596.11,12523.70,11741.72,13452.99,11873.90,8944.32,8817.12,9540.33
12107.97,7623.69,9131.42,8518.80,13012.35,13734.89,7666.55,6463.62,7233.18
22841.23,14171.35,8985.99,9471.61,11543.56,12401.36,13239.83,13130.09,18591.66
16572.22,19455.44,12454.35,5590.92,6584.67,6388.17,9553.54,17130.77,11628.82
17820.82,12958.70,11883.49,14335.96,18248.81,17281.16,13889.36,16218.39,16674.63
